,iteration,train angle_reward,train ce,train loss,train room,val_seen angle_reward,val_seen ce,val_seen length,val_seen loss,val_seen oracle success_rate,val_seen room,val_seen spl,val_seen success_rate,val_unseen angle_reward,val_unseen ce,val_unseen length,val_unseen loss,val_unseen oracle success_rate,val_unseen room,val_unseen spl,val_unseen success_rate
79,8000,0.9043719217181205,8.914729776382446,86.47008682250977,73.03349754333496,2.4949593782424926,20.548746999104818,12.561684112752177,106.03264745076497,0.5895994378074491,73.00910415649415,0.49089248952947706,0.5298664792691496,4.255688841278489,30.457407590505237,17.34886985212292,125.13352481738941,0.23317239420619143,73.39767332334776,0.05090597642275696,0.08463504686168702
80,8100,0.8935044991970063,8.975137672424317,86.35039085388183,72.90773071289063,2.520506211121877,19.61460698445638,12.436835436517226,105.21095453898111,0.5881939564300773,72.99381637573242,0.48423695089599683,0.516514406184118,4.172268873936421,28.30709846599682,17.108906439522357,122.5413190480825,0.23856858846918488,73.37287614152238,0.0654779290824397,0.11303606929849475
81,8200,0.8649439656734467,9.020067248344422,86.3125235748291,72.9677367401123,2.493877951304118,18.96357380549113,13.092113462176075,104.42812550862631,0.6085734364019677,72.99516245524089,0.49806008611762226,0.5446240337315531,4.16827947062415,27.498412286913073,17.794547553113176,121.70479532190271,0.2399886395910253,73.36498611037796,0.06485582394264618,0.11104799772791821
82,8300,0.8883454430103302,8.974389462471008,86.35525703430176,72.93914054870605,2.4769044041633608,19.659384981791177,12.714652116563393,105.03462498982748,0.624033731553057,72.99071858723958,0.5206268876556667,0.5650035137034435,4.13292945720054,29.00763467840246,17.667132180567943,123.04536407058303,0.2771939789832434,73.37308213517473,0.08855095731437379,0.1374609485941494
83,8400,0.8395185694098473,8.750591778755188,85.86652435302734,72.91834045410157,2.5431544462839764,19.269173908233643,11.583598282956714,105.0065813700358,0.5917076598735067,73.02163518269857,0.5162747883458305,0.5446240337315531,4.278267692875218,28.48366538898365,14.616627795347734,123.26768421482396,0.21329167850042602,73.3926796784272,0.08300128002094842,0.10423175234308435
84,8500,0.8895640420913696,8.935085549354554,86.3715119934082,72.98860664367676,2.5794363101323445,20.369037214914957,12.08938696144903,106.24240442911784,0.5467322557976106,72.97618713378907,0.4841783534783282,0.5080815179198875,4.233004695660359,29.34689709946916,15.412136169266399,123.85878341262405,0.19909116728202214,73.34686310226853,0.07181923828536678,0.1036637318943482
85,8600,0.8364191162586212,8.477239494323731,85.5948713684082,72.93553649902344,2.5670035521189374,19.799869346618653,10.925465435347329,105.60191040039062,0.5235418130709768,72.96702423095704,0.4626178308628754,0.48418833450456783,4.267868818463506,28.686197177783864,13.819448952573891,123.35245369576118,0.1871627378585629,73.32691254486909,0.08371788855627987,0.10394774211871627
86,8700,0.8322350773215293,8.696667699813842,85.72226768493653,72.86442436218262,2.5153421998023986,19.834518718719483,11.981487249594677,105.40681177775065,0.5776528460997892,72.99558283487956,0.48243817943743905,0.5207308503162333,4.331959985397957,29.548302573126715,15.885940958177343,124.5670213441591,0.18886679920477137,73.3589190921268,0.053959553708765956,0.07781880147685316
87,8800,0.8315726447105408,8.748196089267731,85.59958992004394,72.69353038787841,2.423611088593801,18.688824081420897,11.955186131359103,103.77175013224284,0.5931131412508784,72.96487121582031,0.494349834373388,0.5249472944483485,4.20457657607826,28.320720363307643,16.173644798952477,122.68028506717167,0.22692416927009373,73.33668229386613,0.08370153610427858,0.1124680488497586
88,8900,0.8434007003903389,8.548593263626099,85.67782699584961,72.91223007202149,2.5466138124465942,20.237167167663575,11.818932719678491,105.94266738891602,0.5797610681658468,72.97243194580078,0.5041082058117157,0.5326774420238932,4.349493835423444,30.279917124155407,16.260540671130997,125.3430717055862,0.19312695257029253,73.31568630321605,0.0624481752046696,0.09258733314399319
89,9000,0.76877525806427,8.30120851278305,84.94208908081055,72.79700485229492,2.4994565566380818,20.46785888671875,11.121115037798768,105.9094004313151,0.5931131412508784,72.94425811767579,0.5291848670798531,0.5530569219957836,4.304184578560494,30.63154225736051,13.913162468849032,125.4353221171611,0.22777619994319795,73.2828567092483,0.0747036615592859,0.09968758875319511
90,9100,0.7823092016577721,8.219808084964752,85.01879913330077,72.88744483947754,2.520694681008657,22.167150751749674,11.476701168463837,107.67343215942383,0.550948699929726,72.9028081258138,0.4808160807819349,0.5045678144764582,4.289780864844451,32.482086568265345,14.993494515486784,127.19963692330025,0.23004828173814257,73.2686455185349,0.07601140846155163,0.10451576256745243
91,9200,0.8591726648807526,8.73798204421997,85.83198028564453,72.7981349182129,2.450503373146057,21.034723726908364,12.579682337764668,106.24901580810547,0.617709065354884,72.96177597045899,0.5098883296722628,0.5544624033731553,4.251683257721566,30.460129737854004,16.46994206660284,124.98537589408257,0.22266401590457258,73.26683044433594,0.07220819683100757,0.11047997727918205
92,9300,0.8011834764480591,8.491167998313903,85.28818000793457,72.79109451293945,2.4737326463063556,21.229677581787108,11.780629828093044,106.52847544352214,0.5874912157413914,72.9301358540853,0.5001603775877025,0.5305692199578356,4.255499205073795,30.46197136028393,16.20508754379246,125.02212648133974,0.24112468048849758,73.28265896359005,0.09360702281767504,0.143425163305879
93,9400,0.7963385879993439,8.65463697195053,85.44826141357422,72.81193122863769,2.6244384407997132,19.920524470011394,10.807779273961147,106.01022618611654,0.5375966268446943,72.96751022338867,0.4914292946559357,0.5122979620520028,4.319007992744446,28.635596739279258,13.991730195248842,123.50682325620909,0.18063050269809713,73.27618635022962,0.07645511985200491,0.10621982391366089
94,9500,0.7867856645584106,8.269206204414367,84.93924003601074,72.73610565185547,2.3713056564331056,19.311225287119548,12.119929633875268,104.14451649983724,0.6050597329585383,72.97676289876303,0.519544148558452,0.5558678847505271,4.252989672325753,29.187622766237002,17.154805126497894,123.71983564222181,0.24680488497585912,73.2672644950248,0.08253475236944116,0.1172962226640159
95,9600,0.8078346592187882,8.665583019256593,85.34736358642579,72.642607421875,2.391315583388011,18.68100617726644,12.143423752334625,103.57827402750651,0.5994378074490513,72.94069010416666,0.5041422384814033,0.5375966268446943,4.291622542046212,29.649849195738096,17.34605334605268,124.33747358579893,0.23402442487929564,73.22951229198559,0.0762022600309339,0.11417211019596706
96,9700,0.7711964330077171,8.193222160339355,84.58062980651856,72.53142559051514,2.3455841183662414,20.127825832366945,11.149263654959512,104.79868392944336,0.5924104005621925,72.94293670654297,0.5289757965150765,0.5579761068165847,4.282046897991283,29.79323101043701,15.072040938302699,124.40454823261983,0.22124396478273217,73.20108362146325,0.08583295904472153,0.11047997727918205
97,9800,0.7682682427763939,8.428279223442077,84.90741973876953,72.63779914855957,2.4625362118085223,19.87600866953532,12.143482342741686,105.12768020629883,0.6170063246661982,72.93899129231771,0.5053670771387794,0.5453267744202389,4.214535542436548,29.683299992535567,16.085297186948115,123.95049296198664,0.2561772223800057,73.19451460967193,0.09282603778469477,0.1385969894916217
98,9900,0.7769852742552757,8.789598598480225,85.32728981018066,72.6527645111084,2.5288889050483703,19.527194277445474,13.253430402972997,105.09166158040365,0.6198172874209417,72.9200220743815,0.4831262566581105,0.5305692199578356,4.184889902939668,27.924900982830977,18.136032489648162,122.02357802519927,0.2522010792388526,73.17422774031355,0.06943342886792919,0.12013632490769667
99,10000,0.7674813184142113,8.208053183555602,84.43366394042968,72.38820381164551,2.4958373665809632,21.01214459737142,11.063757512669342,106.38751678466797,0.5713281799016163,72.89618428548177,0.510251924325441,0.5375966268446943,4.277629820076195,31.126038886405325,13.217518288922857,125.67409969020534,0.1871627378585629,73.15991221247492,0.08538165886315979,0.10423175234308435
100,10100,0.6702225887775421,7.392154912948609,83.2676163482666,72.52434829711915,2.402566309769948,19.916170406341553,11.698353240231935,104.86641591389974,0.5966268446943078,72.93741455078126,0.5060487269608245,0.5347856640899508,4.217945469392313,29.364091331894333,15.678299205563274,123.59783615937104,0.24055666003976142,73.14401667826884,0.07960853289702864,0.11786424311275207
101,10200,0.6138009616732597,7.154039928913116,82.86650993347168,72.64346534729003,2.355222237110138,19.79497702916463,11.556293363825588,104.49998143513997,0.5980323260716796,72.92889251708985,0.5112632055244711,0.5368938861560084,4.214095908242303,29.137328740712757,16.18223686753317,123.36371200149124,0.2507810281170122,73.15590379044816,0.07687307103909112,0.11417211019596706
102,10300,0.6173825171589852,7.376682894229889,82.7677980041504,72.3042017364502,2.364359180132548,19.789230092366537,11.678020894429267,104.51969375610352,0.6184118060435699,72.9086669921875,0.5314525650789884,0.5579761068165847,4.233922169015214,28.930404405336123,15.965093279309784,123.24464581463788,0.2397046293666572,73.14463063832876,0.0823401469339377,0.11587617154217551
103,10400,0.6147418268024921,7.309064519405365,82.88047203063965,72.49769836425781,2.371225392818451,19.61180721918742,11.462418853398601,104.38788528442383,0.6078706957132818,72.91995061238607,0.5317575640651584,0.5586788475052705,4.288240999788852,28.906641315769505,14.753989863933604,123.5034768388078,0.2135756887247941,73.15563047254408,0.08162728347551723,0.10849190570860551
104,10500,0.6038187336921692,7.026259417533875,82.36353019714356,72.31817726135255,2.3360789895057676,19.25985959370931,11.751108274051857,103.85218454996745,0.5980323260716796,72.91193008422852,0.5168057064576678,0.5460295151089248,4.246768787100509,29.272109804926693,16.045962820280185,123.63147333505991,0.24368077250781028,73.12551993292732,0.09543776263388015,0.1349048565748367
105,10600,0.5866437079012394,6.993892965316772,82.26011756896973,72.33300582885742,2.382630415757497,19.384490871429442,11.842768458178236,104.20398381551107,0.607167955024596,72.90634104410807,0.514151004512619,0.5474349964862966,4.21113544219249,28.85762474987958,16.0863977144508,123.04716409219277,0.2533371201363249,73.13386277894716,0.09226764285871328,0.1297926725362113
106,10700,0.602380219399929,6.771484098434448,82.29061882019043,72.50723388671875,2.395138204097748,20.06699005762736,11.775215400312847,104.9291160583496,0.5952213633169361,72.8864351908366,0.5022796482155333,0.5312719606465214,4.209167944418417,29.93947493063437,16.150898753623384,124.0830804979479,0.24652087475149106,73.09776636072107,0.08732948572722635,0.13092871343368362
107,10800,0.5864436310529709,7.029500832557678,82.48587890625,72.52415969848633,2.286557157834371,19.430416425069172,11.546625334606292,103.76502583821615,0.6141953619114546,72.90182317097982,0.5279730191230043,0.5551651440618411,4.216514516521144,29.583571949520625,15.479118083863627,123.78069882779508,0.25134904856574836,73.1145545340873,0.09456277470431637,0.13717693836978131
108,10900,0.57844891756773,7.051165311336518,82.25763427734375,72.31422485351563,2.3493555903434755,19.142389170328777,11.32710835283184,103.81178309122721,0.5924104005621925,72.92261555989583,0.5175463576170118,0.5418130709768095,4.23382910844442,29.603687827651566,15.37400579626931,123.88779067993164,0.24254473161033796,73.1149578609982,0.08945351235266633,0.1261005396194263
109,11000,0.5698648777604103,6.919320058822632,82.1125386428833,72.34389408111572,2.398130512237549,19.034267361958822,11.165239959107227,103.9107546488444,0.5860857343640197,72.88583475748698,0.5241402953234738,0.5446240337315531,4.23651228402112,29.11599368018073,14.874034962630516,123.39575112832559,0.2408406702641295,73.09719590882997,0.09915436984949526,0.13320079522862824
110,11100,0.5834806045889854,6.787649172544479,82.00016117095947,72.29510864257813,2.3417654712994893,18.839645799001058,11.623143858811234,103.45039621988933,0.5938158819395642,72.90192311604818,0.5152412585280267,0.5411103302881237,4.230483615720594,28.628913673194678,16.036769247836258,122.88337222949879,0.23771655779608067,73.10204067745724,0.08677432279762048,0.1235444476001136
111,11200,0.566265304684639,6.878490676879883,82.2222469329834,72.51243026733398,2.356271990140279,19.55395050048828,11.588625154144742,104.23176523844401,0.5987350667603655,72.89645411173503,0.5198658137693511,0.5453267744202389,4.210541899139817,29.271566958040804,15.766761556464315,123.41128385389173,0.24055666003976142,73.08700695553341,0.086539323245567,0.12098835558080091
112,11300,0.5615573507547379,6.761479806900025,82.02142677307128,72.45216033935547,2.340430263678233,19.02484312057495,11.610481200254311,103.62167002360026,0.5980323260716796,72.8946756998698,0.52450591080998,0.5495432185523542,4.273264311455391,29.010254344424688,14.932481079370879,123.4714366809742,0.22664015904572565,73.09486100480363,0.08708748540037241,0.12581652939505822
113,11400,0.5662934479117393,7.0305223608016965,82.34976913452148,72.48777954101563,2.319675592581431,18.798754437764487,11.546339506809817,103.29570719401042,0.583977512297962,72.89857381184896,0.5090035423375616,0.5354884047786367,4.2410753353222,29.656622525807972,15.11359756346379,123.97033701716242,0.2408406702641295,73.10833781474345,0.09134652917809803,0.12695257029253054
114,11500,0.5623945766687393,6.752050757408142,81.94872146606446,72.3846981048584,2.3152558763821918,18.615845235188804,11.655858704899375,103.09227396647135,0.6085734364019677,72.90014979044597,0.523831801880921,0.550948699929726,4.231850443659602,28.976986524221058,15.352007539208294,123.23663361008103,0.22664015904572565,73.10039530573664,0.07493018117413927,0.11019596705481398
115,11600,0.5616699886322022,7.037484178543091,82.19295654296874,72.34712203979493,2.347626217206319,18.702002429962157,11.6133342493081,103.33005040486654,0.6029515108924807,72.8899164835612,0.5258741582137116,0.5523541813070977,4.195357335580362,28.34127140045166,16.126687539126397,122.41522969426336,0.23572848622550413,73.09717095864785,0.08072983425920777,0.12297642715137745
116,11700,0.5516790348291397,6.596757960319519,81.81049446105958,72.45534080505371,2.2900798241297404,18.867794513702393,11.603933723197716,103.20325012207032,0.6219255094869993,72.88505681355794,0.5493448747369156,0.5776528460997892,4.221697249928036,28.81575855048927,15.51630853371931,122.99439682831635,0.24907696677080374,73.07015228271484,0.09746882552757358,0.14314115308151093
117,11800,0.5442229698598385,6.744577378034592,81.27135818481446,71.80566619873046,2.308978537718455,19.154876867930096,11.630877846383834,103.58834635416666,0.6170063246661982,72.88857650756836,0.5388239135086108,0.5650035137034435,4.193304706264186,29.105133056640625,15.711664792212337,123.14660056861672,0.24992899744390798,73.07494436727988,0.08847494380135966,0.13007668276057938
118,11900,0.5400282634794712,6.483014008998871,81.41276969909669,72.22961410522461,2.3170022924741107,19.674217065175373,11.298635406112718,104.14546915690104,0.6113843991567112,72.88624064127605,0.5443786345652145,0.5699226985242446,4.215322349522565,28.707069190772803,14.980427408612407,122.85728506139807,0.220675944333996,73.07360437754038,0.08307973647035145,0.11388809997159897
119,12000,0.5640336920320987,6.851297690868377,82.06968040466309,72.39821426391602,2.312478419144948,19.57909409205119,11.514846250154266,104.0146614074707,0.6170063246661982,72.87317530314128,0.5397280741083118,0.567814476458187,4.193354020247588,28.967519425057077,15.469690244343782,123.01613080823743,0.23061630218687873,73.08184185543575,0.08703386828080242,0.12581652939505822
120,12100,0.537393998503685,6.5247625207901,81.6285652923584,72.4168325805664,2.321575903892517,20.02210241953532,11.628254292942293,104.4721435546875,0.6359803232607167,72.8421615600586,0.5569270226516319,0.5860857343640197,4.219066188142106,29.70222571089461,15.18885704659876,123.84172398335225,0.22891224084067027,73.0441669773411,0.0840758063320112,0.11559216131780745
121,12200,0.5220673245191574,6.727994780540467,81.45161861419678,72.11328735351563,2.300739101568858,19.430326334635417,11.675495426078875,103.80364278157552,0.6212227687983134,72.86962051391602,0.5335594344318217,0.5650035137034435,4.196294542905447,29.126049660347604,15.848176495889307,123.18134503751187,0.23288838398182335,73.07382181528452,0.08382353751837775,0.12269241692700937
122,12300,0.5151668238639832,6.5228690338134765,81.27544853210449,72.1767446899414,2.3660845160484314,19.221342086791992,11.407831709317628,103.92194366455078,0.6099789177793394,72.8701789855957,0.533047228267563,0.5579761068165847,4.2298252131487875,29.293056642687,15.149880204392439,123.50499199532173,0.22806021016756603,73.06280868117874,0.08863199102553461,0.13178074410678783
123,12400,0.5392318442463875,6.79544270992279,81.85574584960938,72.36414443969727,2.3364121516545615,18.72541948954264,11.746702460139225,103.27757441202799,0.6198172874209417,72.87009455362956,0.5448289962801196,0.5727336612789881,4.238000338141982,28.464592057305413,15.913359298118053,122.72960673151789,0.22635614882135757,73.07501365043022,0.08521072880475022,0.11900028401022437
124,12500,0.5398923203349113,6.516808753013611,81.55166870117188,72.33539833068848,2.3444663842519122,19.38245391845703,11.30931463461802,103.94663619995117,0.6106816584680252,72.84185129801432,0.5419102649497937,0.567814476458187,4.252419429856378,29.773691177368164,14.961144960300585,124.09805823661186,0.2286282306163022,73.06226988096495,0.08876906032985522,0.11814825333712013
125,12600,0.532755550891161,6.56347653388977,81.45397666931153,72.2267221069336,2.2979591806729633,19.15118522644043,11.335925773041527,103.49482879638671,0.600843288826423,72.85384826660156,0.534679945561019,0.5628952916373858,4.259190063218813,29.26417907508644,15.258944637661637,123.61509993269637,0.2235160465776768,73.05497102479677,0.08405621749590607,0.11786424311275207
126,12700,0.5102580873668194,6.328137345314026,80.91097663879394,72.03154888153077,2.3848713278770446,19.87032674153646,11.511444912384775,104.64923655192057,0.6043569922698524,72.85455271402995,0.5318411777444666,0.5593815881939564,4.172665183608596,29.785454260336387,15.549470242238916,123.67689390440245,0.23061630218687873,73.0281137002481,0.09137359191964088,0.13092871343368362
127,12800,0.5030886051058769,6.518411681652069,81.34300849914551,72.30915359497071,2.387515366077423,20.544454701741536,11.293051508643433,105.3288564046224,0.6022487702037947,72.84682439168294,0.5301135160383816,0.5551651440618411,4.199752739957861,29.805128896558607,14.927651557253505,123.84315531962626,0.21783584209031526,73.03926261695656,0.0906346968248178,0.12297642715137745
128,12900,0.5249719670414925,6.449263870716095,81.23633533477783,72.16221157073974,2.348652450243632,19.433969243367514,11.127634182577529,104.03407084147135,0.5931131412508784,72.85683924357096,0.5382432464724806,0.5607870695713282,4.2410660724382145,29.82871455115241,14.577559440673499,124.08075538841453,0.21925589321215563,73.04671096801758,0.0917168229025317,0.12013632490769667
129,13000,0.5130898460745812,6.742951962947846,81.42378696441651,72.11538581848144,2.282718300819397,20.071395524342854,11.535062869228236,104.3332415262858,0.6057624736472241,72.84825541178385,0.5354823052709348,0.5614898102600141,4.215634246130247,30.414738887065166,15.764880237952687,124.51303399575723,0.24453280318091453,73.02012448697477,0.09348508223179726,0.1297926725362113
130,13100,0.5282240571081638,6.512456483840943,81.41440620422364,72.26082984924317,2.2556623895963033,19.505595016479493,11.282937662665486,103.60915400187174,0.6219255094869993,72.8252466837565,0.550160957086501,0.5755446240337315,4.190310081920108,29.683023736283587,15.46518201122754,123.65052073710673,0.2408406702641295,73.01594646556957,0.09403585770652734,0.12780460096563476
131,13200,0.5092624604701996,6.385570278167725,81.26731327056885,72.33543064117431,2.320194081465403,19.17716932296753,11.320889130790443,103.59509201049805,0.6198172874209417,72.81695124308268,0.5516764577288134,0.5783555867884751,4.255526446007393,30.157308501166266,15.596268760187414,124.47064250224345,0.22806021016756603,73.03570195790884,0.09129009185017635,0.12439647827321784
132,13300,0.5168195797502995,6.188688468933106,80.94543518066406,72.17264862060547,2.2996548692385357,18.895883083343506,11.339459450714635,103.19421412150065,0.617709065354884,72.80005671183268,0.5538759059266721,0.5804638088545326,4.200331517167993,29.391283782752783,15.301003008082866,123.41435911848738,0.23317239420619143,73.02141746314797,0.09449152673443778,0.12837262141437092
133,13400,0.5222836188971997,6.372811422348023,81.40517570495605,72.42094688415527,2.2798633178075156,20.046950340270996,11.29278750793588,104.27611745198568,0.5980323260716796,72.82984975179036,0.531295427308656,0.5551651440618411,4.190873113838402,30.5418397027093,15.670138761235735,124.50894649608715,0.23942061914228913,73.01274108886719,0.09014323839251373,0.12524850894632206
134,13500,0.4882885065674782,6.16264585018158,80.63608146667481,72.03199310302735,2.3062508662541705,18.71282459894816,11.752628612326442,103.08809890747071,0.6261419536191145,72.84402008056641,0.5448791224322858,0.5727336612789881,4.198615718532253,29.139319883810508,17.136436782706852,123.1639392955883,0.2470888952002272,73.03153991699219,0.0915250144602789,0.13320079522862824
135,13600,0.5129532927274704,6.24204954624176,80.90309818267822,72.09628246307373,2.339732042948405,20.42331453959147,11.411485164621439,104.95270436604818,0.607167955024596,72.83073043823242,0.5338327481326591,0.5607870695713282,4.2453278077615275,30.825428137908112,15.65468671981069,125.06821957150021,0.23601249644987218,73.01615245922191,0.09325701251611672,0.12780460096563476
136,13700,0.4916307444870472,6.227964063882828,80.33973583221436,71.65361782073974,2.372264591852824,19.509408473968506,11.653726440634571,104.18325246175131,0.600843288826423,72.81252110799154,0.5302982595996386,0.5558678847505271,4.173509575225212,29.548540837055928,16.009440067967287,123.42238771593249,0.23800056802044875,73.00629992098422,0.08918470677570872,0.12581652939505822
137,13800,0.5007302768528461,6.254080259799958,80.92025615692138,72.16252445220947,2.3597022851308185,19.622336514790852,11.591424745160666,104.22521006266275,0.6029515108924807,72.80436197916667,0.5268924119997419,0.5537596626844694,4.166395770536886,29.770179619660247,16.428261169182093,123.6139405740274,0.24794092587333144,73.01178215645454,0.08913931805181892,0.12752059074126668
138,13900,0.47694978043437003,5.996423444747925,80.21787506103516,71.83670360565185,2.361635756492615,19.894407590230305,11.335802098357993,104.51137339274088,0.5952213633169361,72.8087865193685,0.5296968708268032,0.556570625439213,4.176167826394777,30.069413133569665,15.516143106901996,123.96409503833668,0.2260721385969895,73.01384209297798,0.08468044251013011,0.1136040897472309
139,14000,0.4991004437208176,6.514161336421966,81.1809553527832,72.17129180908204,2.354702083269755,21.161774667104087,11.63222503064873,105.76376139322916,0.5917076598735067,72.82847646077474,0.5085403236610178,0.5361911454673226,4.221971450625239,31.359033017545134,16.183460762420264,125.47085519739099,0.25532519170690143,73.00196549699113,0.09525483078886472,0.13064470320931554
140,14100,0.4978501120209694,6.655549919605255,81.22706970214844,72.08226860046386,2.4059324781099956,20.804675134023032,11.105313888551388,105.64929835001628,0.573436401967674,72.81496149698893,0.5176326774460486,0.5404075895994378,4.304038357090306,30.995100562636917,14.139436752951198,125.51588821411133,0.2121556376029537,73.0005961237727,0.08578790120904772,0.10962794660607782
141,14200,0.4834835685789585,6.271253912448883,80.4004662322998,71.71179466247558,2.3010724782943726,19.362013403574625,11.265678007970726,103.67412999471028,0.6022487702037947,72.80675354003907,0.533511476439183,0.5572733661278988,4.222038723327018,29.601006507873535,15.148427531627307,123.72046681996939,0.20817949446180062,73.00926641515784,0.077592496240604,0.10309571144561204
142,14300,0.49112977311015127,6.267011188268661,80.9024536895752,72.17979351043701,2.336317257086436,20.06594254175822,11.544532373356937,104.55551834106446,0.6226282501756851,72.80798899332682,0.5392153663057679,0.567814476458187,4.207596698322812,29.410474545246846,15.520998392124643,123.45512101456926,0.22294802612894063,73.00666334822371,0.08424552595145166,0.1172962226640159
143,14400,0.5108989746868611,6.269005627632141,81.14766326904297,72.3241626739502,2.3100645105044046,19.43412685394287,11.670996674210176,103.7553611755371,0.6380885453267744,72.77091166178386,0.5593820683187624,0.5895994378074491,4.206190785846195,29.485734965350176,15.971485976579192,123.50676593265018,0.23004828173814257,72.99007683831292,0.0822607789255198,0.11502414086907128
144,14500,0.48031209751963616,6.2033025014400485,80.67824321746826,72.0733798980713,2.371748860677083,20.740166473388673,11.59344625149921,105.39548899332682,0.6156008432888265,72.79657821655273,0.5384164410951295,0.5685172171468728,4.205487805443841,30.872817838514173,16.12374328595348,124.87928369882944,0.24822493609769952,72.97902617583404,0.0896157557906821,0.1235444476001136
145,14600,0.46986607447266576,5.8597522187232975,80.31515747070313,72.10607509613037,2.319701357682546,19.728166484832762,11.548542775382176,104.12889760335287,0.6219255094869993,72.80222447713216,0.5507567612517051,0.5797610681658468,4.2251806452467635,30.01287336607237,15.966361155222149,124.14370665679107,0.24368077250781028,73.00492992916622,0.08709512925225789,0.1198523146833286
146,14700,0.4626922224462032,6.218751320838928,80.52528968811035,71.99307712554932,2.2928736249605817,19.854693953196207,11.500651858936719,104.1154998779297,0.6289529163738581,72.7964380900065,0.5535005960196148,0.583977512297962,4.232248950648952,30.108356965554727,15.361648438009928,124.25836295050544,0.24396478273217836,72.98876025225665,0.09593910581785337,0.128656631638739
147,14800,0.4703248160332441,6.168897647857666,80.35277610778809,71.83225421905517,2.3292432268460592,19.23898557027181,11.361114120720702,103.65882263183593,0.6205200281096276,72.77362111409505,0.5472324920781642,0.5776528460997892,4.224017346227491,29.74679271594898,15.297671320020864,123.86856295611408,0.23402442487929564,73.00168351869326,0.10021811085140091,0.12950866231184321
148,14900,0.47592662572860717,6.303474926948548,80.49311504364013,71.81000732421874,2.3242111206054688,19.628880246480307,11.507993793247936,104.0120979309082,0.6380885453267744,72.76216100056966,0.5594800121378829,0.590302178496135,4.233912145769274,29.946002754005224,15.957478251227363,124.1032619991818,0.23885259869355296,72.9876985292177,0.08434867763752892,0.11814825333712013
149,15000,0.47648964911699293,6.253141198158264,80.39233589172363,71.75674644470215,2.3636565645535788,19.920135339101154,11.52288792942692,104.53446553548177,0.6359803232607167,72.79604695638021,0.5576017847388913,0.5881939564300773,4.225348833444956,30.884062715478844,15.902997343747073,124.99374905148068,0.24737290542459528,72.98294222032702,0.0966464978960132,0.13433683612610053
150,15100,0.4604006713628769,6.0478774929046635,80.35919250488281,72.00931076049805,2.3943010568618774,20.448579406738283,11.34355930320403,105.20535481770834,0.6148981026001406,72.78526967366537,0.5414552917357803,0.567814476458187,4.237846110318158,30.615115423460264,15.305896296517888,124.78463590467298,0.2249360976995172,72.98028956232844,0.08804218352817998,0.11701221243964782
151,15200,0.4836541423201561,6.340273107290268,80.88721790313721,72.12867458343506,2.317171049118042,18.97190195719401,11.844762206785603,103.31870981852214,0.6423049894588897,72.76095250447591,0.5467036079729007,0.5811665495432186,4.214586054956591,29.590688215719688,16.748235576496267,123.6585219099715,0.2470888952002272,72.99490315205342,0.08060689631015415,0.11388809997159897
152,15300,0.47708636909723284,6.395550627708435,80.68198375701904,71.90100131988525,2.3657156586647035,20.130087852478027,11.483127713899938,104.73945922851563,0.6141953619114546,72.78079223632812,0.5337975672697532,0.5635980323260716,4.215896413132951,29.95880227475553,15.994185244119409,124.01788288838155,0.23402442487929564,72.97959879282358,0.08232103082951414,0.11530815109343936
153,15400,0.45820238851010797,6.157037309408188,80.16581996917725,71.71777053833007,2.306538228193919,19.572863070170083,11.835586229439208,103.87638549804687,0.6317638791286015,72.77083028157553,0.5343184719178319,0.5706254392129304,4.185432488853867,29.940741384351576,16.728581806911393,123.85025983243375,0.2507810281170122,72.98235640654693,0.08921271991299316,0.13092871343368362
154,15500,0.479847728908062,6.301469049453735,80.72519458770752,72.02448654174805,2.2845670700073244,19.26053263346354,11.52764675870076,103.44736887613932,0.6170063246661982,72.76400146484374,0.5391213076754414,0.5664089950808152,4.21268964135969,29.71047981365307,15.759072231386403,123.7338397051837,0.23601249644987218,72.95991248053474,0.08462681223332152,0.1136040897472309
155,15600,0.44826469823718074,6.052768076658249,79.92173053741455,71.62763973236083,2.3422279993693036,19.95084835688273,11.21231675340702,104.41617228190104,0.600843288826423,72.75418446858724,0.5352881412047503,0.5614898102600141,4.189403546823038,29.929507564853978,15.004320749685016,123.83436429822767,0.24510082362965066,72.9578391410209,0.10132314301774457,0.13206475433115591
156,15700,0.4950127896666527,6.365401563644409,81.03647933959961,72.19601387023926,2.3046348015467326,19.96147241592407,11.456865702323169,104.24029693603515,0.6373858046380886,72.75565109252929,0.5586558479895106,0.5874912157413914,4.2134556448137435,30.768403311033506,15.225162879572759,124.80445583446605,0.23317239420619143,72.96877464088234,0.09110726188682837,0.12269241692700937
157,15800,0.4658653712272644,5.929672291874885,80.18084777832031,71.92184844970703,2.3092275897661847,18.674992338816324,11.483433940064423,102.9525266011556,0.6268446943078004,72.73139724731445,0.5482232057982009,0.5790583274771609,4.176666630280985,28.811320459520495,16.33279312518262,122.65880491926863,0.23544447600113605,72.9641512277964,0.08685251449986607,0.12382845782448168
158,15900,0.4396993727982044,6.186784420013428,80.7191204071045,72.33383918762208,2.3363449970881143,19.6430957476298,11.527320104204998,104.0945416768392,0.6387912860154603,72.76972173055013,0.5644352625097796,0.5945186226282502,4.220471308038041,29.358172287812103,16.49948327916017,123.43088077854466,0.2249360976995172,72.97035165735193,0.07523326067244253,0.10905992615734167
